Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,sequent_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,12,2.0476051635543504,1.990596042672793,0.382125,0.382,241.60529351234436,2.0035909348726273,0.423
Audio_MNIST,sequent_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,13,2.047056010092298,1.9943184206883113,0.38345833333333335,0.381,340.4460756778717,2.0035909348726273,0.423
Audio_MNIST,sequent_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,14,2.0468380023539066,1.9979371704657873,0.382625,0.3923333333333333,241.8482141494751,2.0035909348726273,0.423
Audio_MNIST,sequent_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,15,2.0465899857630334,1.9988062832752864,0.381125,0.37133333333333335,242.35883927345276,2.0035909348726273,0.423
Audio_MNIST,sequent_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,16,2.0466245222091675,1.9976211875677108,0.38575,0.3993333333333333,242.10028290748596,2.0035909348726273,0.423
Audio_MNIST,sequent_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,17,2.04646500321726,1.9928923366467157,0.380125,0.41533333333333333,249.72711634635925,2.0035909348726273,0.423
Audio_MNIST,sequent_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,18,2.0463800666232905,1.991209597190221,0.3825,0.37866666666666665,243.23978114128113,2.0035909348726273,0.423
Audio_MNIST,sequent_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,19,2.046203336318334,1.9957332587242127,0.37966666666666665,0.353,244.255220413208,2.0035909348726273,0.423
Audio_MNIST,sequent_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,20,2.0463650236775477,1.9800693597396215,0.37875,0.42333333333333334,242.57643628120422,2.0035909348726273,0.423
Audio_MNIST,sequent_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,21,2.045906592036287,1.9917096203565599,0.383625,0.41,242.06560754776,2.0035909348726273,0.423
Audio_MNIST,sequent_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,22,2.0460327024012805,1.9879112561543784,0.38279166666666664,0.407,248.9334671497345,2.0035909348726273,0.423
Audio_MNIST,sequent_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,23,2.0458999557544786,1.9879410390059153,0.38229166666666664,0.43633333333333335,243.21092319488525,2.0035909348726273,0.423
Audio_MNIST,sequent_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,24,2.045782580524683,1.9855596679449081,0.38258333333333333,0.44866666666666666,242.06835007667542,2.0035909348726273,0.423
Audio_MNIST,sequent_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,25,2.0459532331923644,1.9797364044189454,0.37975,0.426,242.58707928657532,2.0035909348726273,0.423
Audio_MNIST,sequent_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,26,2.0457055825491746,1.9914527346690496,0.378375,0.399,241.8379352092743,2.0035909348726273,0.423
Audio_MNIST,sequent_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,27,2.0459160071611406,1.9878260507186254,0.3814166666666667,0.371,249.0228443145752,2.0035909348726273,0.423
Audio_MNIST,sequent_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,28,2.0454912157108387,1.98765986263752,0.38558333333333333,0.4083333333333333,247.78478479385376,2.0035909348726273,0.423
Audio_MNIST,sequent_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,29,2.0454123172909022,1.988561172882716,0.382875,0.4116666666666667,241.77921080589294,2.0035909348726273,0.423
Audio_MNIST,sequent_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,30,2.0456234209487834,1.9968731625874838,0.38083333333333336,0.404,242.59615182876587,2.0035909348726273,0.423
Audio_MNIST,sequent_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,31,2.045104041968783,1.9876992024978002,0.380375,0.408,242.00486826896667,2.0035909348726273,0.423
Audio_MNIST,sequent_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,32,2.044933839167158,1.995740671157837,0.3815,0.403,248.26768517494202,2.0035909348726273,0.423
Audio_MNIST,sequent_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,33,2.045184072156747,1.9933494981129964,0.3824166666666667,0.37333333333333335,242.13251662254333,2.0035909348726273,0.423
Audio_MNIST,sequent_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,34,2.0449116814881565,1.9912103207906087,0.3835,0.437,243.89888668060303,2.0035909348726273,0.423
Audio_MNIST,sequent_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,35,2.045193916360537,1.985775297085444,0.38033333333333336,0.412,242.6127450466156,2.0035909348726273,0.423
Audio_MNIST,sequent_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,36,2.0449476066976784,1.9863288660844167,0.3772083333333333,0.38666666666666666,241.7321298122406,2.0035909348726273,0.423
Audio_MNIST,sequent_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,37,2.0446868783483905,1.9868341499567033,0.37975,0.41633333333333333,248.88488006591797,2.0035909348726273,0.423
Audio_MNIST,sequent_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,38,2.0445478528986376,1.9872324673334758,0.381125,0.382,242.43991923332214,2.0035909348726273,0.423
Audio_MNIST,sequent_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,39,2.0445626082519692,1.9953947361310322,0.38016666666666665,0.434,241.82150626182556,2.0035909348726273,0.423
Audio_MNIST,sequent_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,40,2.044336336577932,1.983857294122378,0.384375,0.423,242.36870622634888,2.0035909348726273,0.423
Audio_MNIST,sequent_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,41,2.0443346109241247,1.9891277368863423,0.381625,0.384,242.19777631759644,2.0035909348726273,0.423
Audio_MNIST,sequent_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,42,2.04446298122406,1.9852717477083206,0.3802083333333333,0.41433333333333333,254.3221457004547,2.0035909348726273,0.423
Audio_MNIST,sequent_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,43,2.044393610134721,1.995016285975774,0.380375,0.386,248.97114038467407,2.0035909348726273,0.423
Audio_MNIST,sequent_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,44,2.044299273788929,1.9933279560009638,0.3834166666666667,0.392,241.49478960037231,2.0035909348726273,0.423
Audio_MNIST,sequent_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,45,2.044182899147272,1.989095767736435,0.38008333333333333,0.39266666666666666,242.70866775512695,2.0035909348726273,0.423
Audio_MNIST,sequent_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,46,2.0446176034460466,1.985845494469007,0.386375,0.45266666666666666,241.94968819618225,2.0035909348726273,0.423
Audio_MNIST,sequent_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,47,2.0443160187701386,1.993649617433548,0.38016666666666665,0.4166666666666667,250.06197381019592,2.0035909348726273,0.423
Audio_MNIST,sequent_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,48,2.044432613030076,1.9936056327819824,0.380875,0.379,242.36641454696655,2.0035909348726273,0.423
Audio_MNIST,sequent_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,49,2.044365271180868,1.993377587000529,0.38233333333333336,0.38666666666666666,244.0520806312561,2.0035909348726273,0.423
Audio_MNIST,sequent_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.1,5,50,6,50,2.044692790235082,1.9850797732671102,0.37954166666666667,0.4093333333333333,243.0247790813446,2.0035909348726273,0.423
